#! FIELDS time d_ace-1-ch3_ace-1-c d_ace-1-ch3_ace-1-o d_ace-1-ch3_ala-2-n d_ace-1-ch3_ala-2-ca d_ace-1-ch3_ala-2-cb d_ace-1-ch3_ala-2-c d_ace-1-ch3_ala-2-o d_ace-1-ch3_nme-3-n d_ace-1-ch3_nme-3-ch3 d_ace-1-c_ace-1-o d_ace-1-c_ala-2-n d_ace-1-c_ala-2-ca d_ace-1-c_ala-2-cb d_ace-1-c_ala-2-c d_ace-1-c_ala-2-o d_ace-1-c_nme-3-n d_ace-1-c_nme-3-ch3 d_ace-1-o_ala-2-n d_ace-1-o_ala-2-ca d_ace-1-o_ala-2-cb d_ace-1-o_ala-2-c d_ace-1-o_ala-2-o d_ace-1-o_nme-3-n d_ace-1-o_nme-3-ch3 d_ala-2-n_ala-2-ca d_ala-2-n_ala-2-cb d_ala-2-n_ala-2-c d_ala-2-n_ala-2-o d_ala-2-n_nme-3-n d_ala-2-n_nme-3-ch3 d_ala-2-ca_ala-2-cb d_ala-2-ca_ala-2-c d_ala-2-ca_ala-2-o d_ala-2-ca_nme-3-n d_ala-2-ca_nme-3-ch3 d_ala-2-cb_ala-2-c d_ala-2-cb_ala-2-o d_ala-2-cb_nme-3-n d_ala-2-cb_nme-3-ch3 d_ala-2-c_ala-2-o d_ala-2-c_nme-3-n d_ala-2-c_nme-3-ch3 d_ala-2-o_nme-3-n d_ala-2-o_nme-3-ch3 d_nme-3-n_nme-3-ch3
 81630.003877 0.153774 0.237298 0.255959 0.304212 0.376776 0.426816 0.528806 0.446688 0.590571 0.124917 0.132045 0.242076 0.329582 0.355379 0.468971 0.362753 0.506706 0.218229 0.352266 0.429966 0.451865 0.568696 0.437655 0.569815 0.144929 0.256281 0.236253 0.350661 0.253537 0.398147 0.155071 0.147235 0.237083 0.237095 0.378077 0.253938 0.284081 0.373107 0.499616 0.123440 0.136793 0.248902 0.230471 0.285208 0.149173
 81640.003878 0.161400 0.246099 0.259100 0.288666 0.397881 0.388637 0.487407 0.424364 0.547099 0.120770 0.128529 0.231341 0.348491 0.333266 0.447130 0.343353 0.476652 0.207875 0.338098 0.448950 0.422518 0.539981 0.399147 0.518749 0.143988 0.251616 0.251055 0.360199 0.277319 0.421110 0.157604 0.159943 0.247299 0.255131 0.395871 0.268777 0.304221 0.381897 0.513894 0.118113 0.137446 0.254174 0.216262 0.279563 0.145926
 81650.003878 0.146666 0.225081 0.245664 0.306817 0.419797 0.400433 0.504450 0.425880 0.564509 0.119716 0.129475 0.245740 0.355517 0.334783 0.453376 0.337050 0.476576 0.215317 0.348742 0.452603 0.414109 0.535688 0.379683 0.499975 0.145900 0.238499 0.250064 0.366235 0.274889 0.420107 0.149572 0.155288 0.248325 0.248680 0.391594 0.254511 0.304532 0.356001 0.481520 0.122051 0.133753 0.253974 0.214513 0.274110 0.149531
 81660.003879 0.153901 0.240492 0.249038 0.311832 0.437892 0.388184 0.423988 0.439866 0.519584 0.121493 0.132632 0.256704 0.364308 0.349483 0.425213 0.369564 0.470724 0.217912 0.360919 0.451713 0.443042 0.529775 0.432464 0.524245 0.147553 0.241286 0.257558 0.350074 0.282717 0.407888 0.149479 0.162635 0.235120 0.247864 0.376071 0.261570 0.326951 0.330657 0.466068 0.118744 0.132845 0.232235 0.231140 0.279578 0.141271
 81670.003879 0.160228 0.245064 0.255723 0.297204 0.447332 0.331485 0.373491 0.375411 0.479866 0.118898 0.134636 0.248637 0.376066 0.316610 0.407043 0.330724 0.456263 0.216863 0.352575 0.463171 0.408005 0.504757 0.388649 0.500427 0.148222 0.247755 0.257108 0.367825 0.286109 0.428921 0.153176 0.165604 0.259793 0.254962 0.393697 0.256066 0.343887 0.328772 0.456417 0.127300 0.131806 0.244148 0.221060 0.271649 0.145233
 81680.003880 0.145176 0.218842 0.246008 0.299375 0.439155 0.348772 0.411572 0.396953 0.482020 0.112494 0.133802 0.251452 0.365654 0.332013 0.378619 0.424746 0.527412 0.214210 0.353386 0.449517 0.431266 0.457131 0.531366 0.626207 0.150231 0.239332 0.257535 0.311267 0.371320 0.491723 0.154994 0.152357 0.254130 0.247811 0.385329 0.259902 0.340943 0.346242 0.485672 0.130179 0.138402 0.250771 0.226683 0.274874 0.147076
 81690.003880 0.148455 0.233489 0.250502 0.317784 0.377755 0.450695 0.515149 0.506787 0.635857 0.125019 0.136561 0.259039 0.331398 0.382754 0.473092 0.415672 0.555122 0.226618 0.367093 0.427686 0.478898 0.579563 0.487391 0.625408 0.146373 0.241425 0.256077 0.355310 0.294496 0.439740 0.148017 0.156102 0.227599 0.258882 0.391885 0.257759 0.294661 0.374171 0.501033 0.117138 0.139096 0.247320 0.225649 0.276719 0.147961
 81700.003881 0.153158 0.242700 0.251927 0.290337 0.350843 0.429743 0.524360 0.474066 0.621398 0.122076 0.138551 0.251465 0.326231 0.380172 0.445415 0.459851 0.608391 0.222208 0.361008 0.430722 0.475119 0.521325 0.561694 0.707290 0.151443 0.247260 0.257762 0.308615 0.359635 0.502591 0.153228 0.154321 0.245439 0.242789 0.385109 0.252369 0.307175 0.341332 0.460537 0.126665 0.135935 0.256026 0.232966 0.301659 0.149546
 81710.003881 0.151941 0.228000 0.252079 0.310505 0.395503 0.440076 0.513657 0.517111 0.644854 0.120734 0.130210 0.246229 0.321086 0.375939 0.422740 0.484415 0.611048 0.218005 0.352908 0.402876 0.476474 0.502906 0.594346 0.716761 0.145074 0.233208 0.260158 0.299005 0.381727 0.505801 0.157733 0.156108 0.245479 0.255512 0.393310 0.257411 0.328310 0.337446 0.474416 0.124369 0.136766 0.250906 0.222488 0.277819 0.146419
 81720.003881 0.157299 0.234865 0.256261 0.314875 0.458096 0.382912 0.404594 0.472444 0.577515 0.120991 0.133228 0.253854 0.375135 0.344666 0.354468 0.461764 0.578006 0.222143 0.361429 0.466555 0.443465 0.429149 0.567395 0.677518 0.147529 0.247421 0.258888 0.288851 0.379385 0.504455 0.158021 0.150514 0.237053 0.247599 0.381392 0.245310 0.334018 0.303844 0.431186 0.122154 0.131432 0.246674 0.216109 0.280910 0.137215
 81730.003882 0.159506 0.248485 0.259458 0.315789 0.437124 0.405962 0.459283 0.474992 0.605578 0.123015 0.140127 0.262108 0.361602 0.373418 0.400614 0.479228 0.606825 0.225144 0.367683 0.442674 0.479534 0.487530 0.594251 0.716626 0.152043 0.245346 0.265037 0.288423 0.386049 0.509015 0.153839 0.160154 0.240474 0.258349 0.393443 0.261440 0.329533 0.338077 0.459801 0.123533 0.136226 0.244868 0.228923 0.277359 0.148744
 81740.003882 0.153049 0.246885 0.244332 0.303830 0.393755 0.410638 0.516113 0.428699 0.563337 0.126010 0.133034 0.257014 0.342710 0.356920 0.472852 0.371053 0.508564 0.222882 0.366281 0.438610 0.450597 0.569862 0.444806 0.572419 0.148108 0.233022 0.248367 0.357009 0.292879 0.431029 0.153640 0.150042 0.232878 0.250653 0.380423 0.261704 0.287990 0.384027 0.499855 0.126125 0.135162 0.240527 0.227996 0.274629 0.141177
 81750.003883 0.152529 0.236205 0.243987 0.302881 0.442597 0.376644 0.458528 0.395902 0.534836 0.121891 0.132104 0.256711 0.373244 0.337325 0.444939 0.333946 0.469419 0.224036 0.366983 0.466496 0.434692 0.549659 0.402076 0.517866 0.149591 0.246881 0.244314 0.353478 0.263937 0.403428 0.152277 0.157702 0.232654 0.250614 0.390785 0.239720 0.280919 0.332549 0.443665 0.121790 0.132146 0.253896 0.228774 0.306731 0.149060
 81760.003883 0.140679 0.227631 0.234372 0.381695 0.463799 0.485587 0.519763 0.591610 0.658381 0.123147 0.134567 0.257043 0.353789 0.370338 0.428487 0.466662 0.521598 0.225016 0.287346 0.364457 0.413275 0.497069 0.485239 0.504165 0.156669 0.269174 0.255925 0.303253 0.371549 0.451720 0.161077 0.150960 0.247003 0.252401 0.316284 0.263318 0.346238 0.347357 0.378825 0.123318 0.135024 0.257678 0.208988 0.354340 0.149456
 81770.003884 0.156702 0.238749 0.245781 0.373526 0.486157 0.450863 0.459040 0.538583 0.579893 0.126727 0.131616 0.235466 0.371258 0.299365 0.326109 0.382344 0.428256 0.232916 0.287822 0.441531 0.299961 0.334821 0.343967 0.376824 0.138980 0.247370 0.240125 0.270488 0.349382 0.411521 0.156526 0.159473 0.242316 0.252646 0.305349 0.251730 0.310268 0.341231 0.396246 0.123624 0.131147 0.251803 0.222909 0.362745 0.148420
 81780.003884 0.155216 0.244451 0.246692 0.307171 0.442042 0.379752 0.496993 0.356264 0.485127 0.123189 0.130630 0.256406 0.372946 0.346216 0.466015 0.332516 0.456203 0.217681 0.363659 0.461051 0.448564 0.566496 0.420163 0.526390 0.151510 0.248550 0.262844 0.371509 0.294607 0.419258 0.154630 0.153436 0.244225 0.248996 0.375236 0.251527 0.281081 0.375681 0.479813 0.122573 0.140738 0.241901 0.228429 0.273280 0.140278
 81790.003885 0.154175 0.234218 0.254980 0.296555 0.378087 0.414325 0.483874 0.472700 0.620482 0.120448 0.140290 0.250994 0.333719 0.356199 0.390639 0.451132 0.593807 0.229953 0.362189 0.432746 0.453386 0.463264 0.556298 0.691773 0.145435 0.236378 0.236297 0.262872 0.349998 0.487870 0.152821 0.155059 0.241041 0.242119 0.389511 0.265341 0.329973 0.342583 0.474998 0.123580 0.131927 0.255003 0.227494 0.297585 0.153145
 81800.003885 0.151302 0.231031 0.251037 0.310902 0.449193 0.363749 0.380639 0.418038 0.505901 0.121858 0.135646 0.254442 0.360693 0.345054 0.407999 0.380654 0.495045 0.226343 0.363036 0.444914 0.459122 0.528663 0.477574 0.587875 0.145394 0.229304 0.255873 0.345763 0.294405 0.429861 0.150491 0.155639 0.235742 0.247809 0.385811 0.245310 0.338544 0.304742 0.445769 0.125004 0.133763 0.246738 0.230292 0.288477 0.146310
 81810.003886 0.148320 0.234895 0.243654 0.311561 0.413989 0.417026 0.511173 0.451907 0.566075 0.115121 0.131109 0.256060 0.357114 0.350491 0.465080 0.357221 0.479909 0.205362 0.346488 0.442476 0.416563 0.538061 0.386355 0.494230 0.150129 0.240989 0.249315 0.365373 0.273869 0.413009 0.158782 0.146304 0.235980 0.242773 0.378311 0.253759 0.304070 0.353916 0.488110 0.124270 0.136280 0.249625 0.226176 0.285756 0.144190
 81820.003886 0.148923 0.237248 0.252553 0.318387 0.465956 0.363369 0.374109 0.440145 0.515696 0.124239 0.139962 0.263116 0.385429 0.338567 0.397621 0.393147 0.495187 0.225829 0.369390 0.468152 0.445251 0.513529 0.474971 0.570366 0.149376 0.247642 0.261971 0.350034 0.324777 0.456591 0.158525 0.158759 0.244366 0.263973 0.403167 0.261952 0.357835 0.331592 0.480523 0.124590 0.139564 0.256833 0.223911 0.278406 0.151869
 81830.003887 0.158706 0.233387 0.248407 0.300575 0.428266 0.377349 0.485546 0.357977 0.488672 0.123802 0.124294 0.245760 0.358841 0.326018 0.443176 0.296441 0.434451 0.221307 0.357262 0.464789 0.409935 0.527109 0.342307 0.457172 0.152804 0.243660 0.254870 0.364392 0.267722 0.411775 0.154124 0.160474 0.248075 0.250313 0.388422 0.266234 0.307312 0.376952 0.500373 0.117992 0.141128 0.246835 0.227521 0.274070 0.148202
 81840.003887 0.150480 0.227282 0.250477 0.316871 0.372257 0.453569 0.493129 0.553561 0.669322 0.124782 0.129804 0.250745 0.331661 0.362060 0.401369 0.451645 0.554438 0.221425 0.361206 0.432765 0.453139 0.484537 0.528793 0.615693 0.144851 0.242580 0.240035 0.297756 0.322166 0.428012 0.152317 0.153768 0.240177 0.246755 0.373520 0.254581 0.366676 0.287226 0.421215 0.120852 0.127262 0.234528 0.209419 0.259521 0.135596
 81850.003888 0.162385 0.250190 0.255378 0.291633 0.437242 0.348959 0.422426 0.372906 0.487388 0.121565 0.129957 0.245263 0.366684 0.324336 0.428677 0.317076 0.446636 0.212115 0.350172 0.456925 0.410759 0.522354 0.365664 0.474271 0.154619 0.245369 0.261760 0.369121 0.274387 0.420546 0.161672 0.156400 0.236816 0.243907 0.390039 0.267088 0.317408 0.351255 0.487804 0.118050 0.136982 0.256361 0.230336 0.301579 0.150434
 81860.003888 0.147497 0.234450 0.248501 0.318589 0.451702 0.377595 0.482453 0.363864 0.485888 0.119661 0.134306 0.254595 0.378061 0.325858 0.450405 0.307672 0.441942 0.212685 0.349793 0.459869 0.406901 0.536020 0.361691 0.477817 0.148434 0.249269 0.257058 0.378836 0.284104 0.431411 0.151775 0.155077 0.251473 0.247351 0.390566 0.258362 0.308393 0.369736 0.498843 0.130061 0.132057 0.250605 0.223683 0.279749 0.149724
 81870.003889 0.153242 0.231202 0.248168 0.302577 0.416972 0.410727 0.517456 0.436944 0.541986 0.118576 0.132440 0.249875 0.360250 0.346688 0.427318 0.404407 0.500218 0.220816 0.356897 0.452377 0.441363 0.503718 0.500786 0.579239 0.143575 0.248155 0.237456 0.305285 0.326417 0.431780 0.153248 0.157014 0.248596 0.253126 0.384821 0.249434 0.285169 0.364235 0.492557 0.126753 0.132168 0.245461 0.219699 0.278435 0.142593
 81880.003889 0.145794 0.240967 0.244498 0.381955 0.493864 0.449929 0.439007 0.555861 0.662994 0.128437 0.133270 0.251397 0.382929 0.306982 0.309614 0.410162 0.520669 0.220415 0.279640 0.431639 0.283635 0.290904 0.352674 0.450220 0.150696 0.257213 0.238701 0.255459 0.361781 0.479944 0.155012 0.151895 0.234568 0.251812 0.385993 0.248853 0.320682 0.332227 0.450388 0.120729 0.137196 0.245485 0.223673 0.273517 0.147426
 81890.003890 0.152778 0.248815 0.246681 0.395883 0.480390 0.494322 0.549857 0.541869 0.649705 0.128312 0.134482 0.260312 0.360858 0.369238 0.448066 0.409337 0.529757 0.224370 0.290211 0.399432 0.390739 0.493186 0.393815 0.507610 0.153877 0.252593 0.266494 0.333137 0.340371 0.471981 0.154461 0.160851 0.256658 0.241337 0.388046 0.269171 0.331892 0.362494 0.506565 0.126714 0.127088 0.252587 0.219643 0.290215 0.149102
 81900.003890 0.148461 0.237010 0.237185 0.369810 0.455623 0.459908 0.508918 0.548230 0.670041 0.123085 0.135875 0.242413 0.320810 0.359954 0.427713 0.447505 0.581695 0.229728 0.280658 0.337766 0.411710 0.499555 0.474467 0.615941 0.143343 0.238810 0.244885 0.296755 0.357070 0.483391 0.150063 0.151540 0.234867 0.252767 0.385992 0.258674 0.307294 0.355653 0.476004 0.118602 0.139972 0.248478 0.222164 0.273595 0.143512
 81910.003891 0.158561 0.244586 0.247958 0.387318 0.455173 0.493647 0.509438 0.607838 0.712488 0.123784 0.136945 0.252042 0.311459 0.382960 0.430419 0.487600 0.608201 0.232955 0.298963 0.328656 0.444089 0.515645 0.526230 0.658199 0.144820 0.231080 0.258174 0.297463 0.378063 0.491814 0.142725 0.153838 0.243271 0.253571 0.381972 0.249995 0.334677 0.327763 0.457113 0.122522 0.138758 0.239533 0.222681 0.259337 0.141891
 81920.003891 0.151772 0.239909 0.244492 0.380085 0.462836 0.468141 0.476697 0.576415 0.687057 0.123894 0.130902 0.242625 0.328944 0.356708 0.394118 0.460606 0.589522 0.220327 0.273041 0.349138 0.405595 0.472345 0.485337 0.627967 0.147512 0.231325 0.251455 0.275298 0.374118 0.498033 0.150688 0.157104 0.236421 0.259051 0.400784 0.256206 0.304183 0.350687 0.483195 0.125924 0.138273 0.252802 0.233705 0.286094 0.155436
 81930.003891 0.151515 0.240870 0.244708 0.384547 0.468835 0.468029 0.590970 0.438702 0.555963 0.120205 0.133974 0.251999 0.366496 0.340553 0.465505 0.329074 0.456166 0.217582 0.282641 0.424768 0.348348 0.471318 0.325507 0.432973 0.143863 0.235235 0.259492 0.373641 0.293399 0.436730 0.159596 0.162654 0.257435 0.255916 0.393520 0.263767 0.304048 0.377123 0.509092 0.126555 0.135159 0.250306 0.222369 0.281455 0.144893
 81940.003892 0.151286 0.241458 0.243828 0.382137 0.479412 0.448132 0.497862 0.514741 0.624572 0.130225 0.133424 0.247588 0.368358 0.321100 0.396101 0.377451 0.499279 0.233162 0.291639 0.434191 0.341691 0.439369 0.349199 0.459759 0.144949 0.241429 0.247584 0.311198 0.339409 0.472984 0.158080 0.153223 0.242328 0.240067 0.382000 0.263285 0.303050 0.361025 0.492348 0.124343 0.134200 0.250098 0.228918 0.291804 0.146484
 81950.003892 0.152733 0.240773 0.245238 0.378199 0.450656 0.477587 0.468105 0.598386 0.720309 0.120869 0.139117 0.244505 0.313399 0.370412 0.395641 0.481370 0.614322 0.228511 0.279803 0.312824 0.427540 0.479465 0.519441 0.660127 0.140323 0.248857 0.237391 0.258378 0.357694 0.484304 0.155185 0.155172 0.239388 0.249079 0.387189 0.259541 0.349664 0.324747 0.452877 0.120509 0.132030 0.248619 0.217004 0.283034 0.142856
 81960.003893 0.154735 0.239863 0.247067 0.389135 0.483576 0.472373 0.459584 0.595905 0.706190 0.120620 0.129082 0.247820 0.353007 0.349608 0.370369 0.463461 0.584743 0.214536 0.274268 0.383478 0.382412 0.430480 0.470140 0.592298 0.149027 0.248776 0.246334 0.267838 0.371278 0.495919 0.153338 0.147989 0.234220 0.245124 0.383310 0.243334 0.326314 0.307115 0.443627 0.123310 0.136413 0.252831 0.227126 0.292538 0.143560
 81970.003893 0.150278 0.241494 0.241340 0.378039 0.478423 0.453837 0.440146 0.577939 0.693703 0.125257 0.136939 0.245065 0.356203 0.343448 0.365452 0.453154 0.579330 0.230841 0.280815 0.388360 0.391026 0.438112 0.470704 0.596944 0.145999 0.248945 0.242662 0.270918 0.364368 0.495561 0.154607 0.160396 0.251739 0.244041 0.387956 0.264134 0.357807 0.310136 0.451398 0.123109 0.140411 0.256312 0.235822 0.301191 0.147609
 81980.003894 0.153711 0.239602 0.235188 0.294416 0.381602 0.423966 0.459910 0.521078 0.643921 0.123079 0.132478 0.260263 0.364500 0.364262 0.368595 0.482058 0.593217 0.229812 0.374321 0.469352 0.462435 0.442727 0.586192 0.687466 0.151665 0.257131 0.250676 0.268568 0.365975 0.480411 0.162151 0.155598 0.238182 0.239645 0.371910 0.262214 0.357379 0.287245 0.425419 0.118633 0.129013 0.230549 0.219880 0.262577 0.142891
 81990.003894 0.147236 0.233669 0.249718 0.308768 0.375415 0.454695 0.514689 0.539744 0.683048 0.125052 0.136900 0.252393 0.343617 0.375328 0.406262 0.485603 0.619389 0.225800 0.361396 0.449231 0.462298 0.465158 0.582995 0.708741 0.141320 0.252755 0.244687 0.274072 0.363541 0.489400 0.160624 0.158363 0.243958 0.247250 0.380569 0.254554 0.330072 0.308551 0.408597 0.121029 0.133340 0.246591 0.223201 0.282133 0.148860
 82000.003895 0.157246 0.244131 0.249285 0.297220 0.338896 0.447741 0.532652 0.507458 0.646702 0.122311 0.133034 0.252564 0.314892 0.381047 0.489326 0.408811 0.548158 0.221977 0.362851 0.417453 0.473294 0.589732 0.473088 0.604651 0.149341 0.238670 0.255690 0.368566 0.286913 0.427781 0.156613 0.161552 0.243891 0.261462 0.394536 0.268227 0.305345 0.380138 0.502440 0.126436 0.139301 0.246975 0.234977 0.288073 0.141650
 82010.003895 0.148266 0.232684 0.244049 0.303130 0.356555 0.443737 0.498582 0.523535 0.665791 0.120618 0.129399 0.247849 0.326401 0.368347 0.392983 0.474261 0.610419 0.213867 0.352454 0.429202 0.452929 0.448788 0.569940 0.699200 0.143704 0.246191 0.245103 0.269354 0.358404 0.489709 0.156797 0.150027 0.236798 0.232087 0.371775 0.248562 0.340024 0.283539 0.407640 0.122943 0.128921 0.246357 0.225928 0.296247 0.142736
 82020.003896 0.152632 0.235438 0.251745 0.307762 0.345446 0.450022 0.510358 0.522323 0.662191 0.122699 0.137397 0.257492 0.325653 0.375317 0.403439 0.477790 0.608530 0.227968 0.367793 0.437195 0.465735 0.467661 0.577753 0.700213 0.148162 0.244564 0.243883 0.269357 0.358351 0.483326 0.156303 0.150857 0.239100 0.233212 0.369699 0.255147 0.335342 0.313304 0.439385 0.122393 0.134993 0.242677 0.232259 0.289315 0.142016
 82030.003896 0.148404 0.235840 0.243293 0.303256 0.356632 0.446132 0.526871 0.501312 0.618218 0.123912 0.133434 0.250397 0.326389 0.359075 0.421804 0.422195 0.516103 0.223149 0.358720 0.430669 0.438464 0.481923 0.494261 0.559849 0.142175 0.227841 0.235925 0.292000 0.324108 0.421607 0.153219 0.162879 0.251174 0.257267 0.387560 0.261813 0.298665 0.382633 0.503617 0.123123 0.137854 0.241878 0.225570 0.262461 0.152554
 82040.003897 0.146140 0.237411 0.244767 0.394352 0.491348 0.465498 0.567523 0.446143 0.554317 0.125742 0.135697 0.263464 0.364876 0.329407 0.441237 0.313341 0.436798 0.223173 0.294042 0.376109 0.325557 0.449567 0.268484 0.379401 0.154936 0.264835 0.261498 0.358505 0.303933 0.444631 0.153377 0.151348 0.240713 0.246751 0.390514 0.261325 0.332014 0.352623 0.491358 0.127833 0.136513 0.256972 0.231311 0.297321 0.148869
 82050.003897 0.153995 0.231827 0.248137 0.391713 0.498185 0.459459 0.569502 0.416549 0.512146 0.120604 0.134944 0.257515 0.378166 0.343877 0.459043 0.330447 0.455037 0.228563 0.303067 0.435942 0.376799 0.496581 0.357656 0.480103 0.150344 0.253716 0.260183 0.360213 0.289511 0.423876 0.157431 0.162539 0.245877 0.256974 0.397573 0.270960 0.293023 0.389497 0.516480 0.121225 0.136387 0.256473 0.221752 0.290097 0.145511
 82060.003898 0.157285 0.244080 0.249256 0.314945 0.460292 0.326382 0.417526 0.313616 0.430510 0.119176 0.132469 0.259095 0.372220 0.320426 0.429283 0.307776 0.443497 0.213843 0.355176 0.442369 0.408997 0.523295 0.367603 0.488370 0.147807 0.240641 0.257915 0.359213 0.287104 0.432359 0.154030 0.168945 0.238788 0.263134 0.399553 0.271666 0.310903 0.361759 0.480525 0.115922 0.133569 0.245101 0.222843 0.282078 0.146466
 82070.003898 0.144810 0.230413 0.246869 0.305431 0.373965 0.438840 0.534953 0.482010 0.616887 0.121360 0.134768 0.255160 0.334971 0.370422 0.481381 0.388300 0.520551 0.216531 0.361094 0.431980 0.458405 0.574820 0.448274 0.566434 0.154104 0.234303 0.256517 0.365778 0.286518 0.424588 0.154373 0.151395 0.237262 0.248438 0.388636 0.250331 0.285345 0.363187 0.493954 0.121324 0.136526 0.256975 0.223747 0.296438 0.143067
 82080.003899 0.151505 0.236190 0.243312 0.389394 0.481814 0.473734 0.452464 0.598793 0.702789 0.129630 0.131910 0.255918 0.344757 0.367387 0.381671 0.480805 0.599730 0.234833 0.305462 0.374672 0.435928 0.477707 0.526558 0.652106 0.155378 0.253123 0.252532 0.265201 0.374018 0.493340 0.159074 0.149887 0.232806 0.237828 0.372768 0.256669 0.340650 0.299610 0.440440 0.123370 0.135489 0.242351 0.235036 0.291602 0.144310
 82090.003899 0.160985 0.249030 0.255462 0.392915 0.475804 0.475094 0.466906 0.601091 0.719798 0.124461 0.137326 0.247819 0.352463 0.332430 0.353702 0.450049 0.578472 0.228413 0.280789 0.399386 0.344914 0.389830 0.436523 0.569281 0.145297 0.234729 0.249916 0.275042 0.375364 0.501167 0.147939 0.152154 0.237825 0.250868 0.388953 0.263734 0.344142 0.326302 0.452984 0.128165 0.136395 0.251949 0.230861 0.283286 0.153083
 82100.003900 0.151011 0.242002 0.236651 0.381552 0.473493 0.468431 0.590954 0.455774 0.585348 0.126079 0.134244 0.251340 0.365507 0.343639 0.466595 0.345510 0.485609 0.232473 0.294242 0.419895 0.370933 0.489512 0.360394 0.490845 0.150783 0.256210 0.253611 0.368248 0.292179 0.436731 0.160447 0.158069 0.250710 0.255444 0.393367 0.276906 0.314955 0.398343 0.522885 0.125489 0.133480 0.246704 0.216926 0.264414 0.147069
 82110.003900 0.157855 0.243508 0.247085 0.382318 0.462501 0.466313 0.476981 0.578362 0.700472 0.122173 0.135429 0.243697 0.329014 0.353129 0.397306 0.452684 0.584753 0.228415 0.284009 0.354447 0.411453 0.481540 0.483961 0.622870 0.141321 0.248118 0.226794 0.263364 0.343094 0.467406 0.153749 0.145367 0.234897 0.235195 0.366462 0.245540 0.311599 0.318965 0.429525 0.121720 0.138703 0.244700 0.231199 0.286003 0.140037
 82120.003900 0.151361 0.233503 0.244162 0.388562 0.477023 0.459876 0.546748 0.445458 0.520115 0.121971 0.131030 0.251162 0.362334 0.326408 0.427091 0.311737 0.409321 0.220325 0.285283 0.413475 0.352760 0.468014 0.305702 0.399351 0.151044 0.238322 0.250392 0.337088 0.287233 0.407114 0.146759 0.151199 0.243125 0.223895 0.364694 0.245253 0.279834 0.352058 0.486048 0.120250 0.125743 0.243788 0.218535 0.286752 0.144586
 82130.003901 0.149171 0.233704 0.247776 0.394792 0.477388 0.493735 0.508347 0.597451 0.721482 0.120896 0.133866 0.260001 0.348986 0.376991 0.421385 0.472087 0.607703 0.216909 0.289552 0.355234 0.425039 0.496946 0.497269 0.643051 0.151972 0.254711 0.258736 0.297621 0.372445 0.503023 0.156676 0.155987 0.248643 0.252851 0.393889 0.264163 0.344794 0.347242 0.477253 0.127967 0.138391 0.251815 0.229825 0.280380 0.151429
 82140.003901 0.151353 0.242851 0.238222 0.380921 0.492240 0.453154 0.478292 0.516999 0.633128 0.121605 0.128418 0.249023 0.368834 0.345337 0.400337 0.404695 0.536645 0.214227 0.276527 0.400796 0.372959 0.454836 0.396192 0.531507 0.150113 0.256095 0.258748 0.303544 0.352511 0.484743 0.150886 0.161784 0.243575 0.254683 0.391507 0.253529 0.305396 0.355145 0.474382 0.118645 0.136143 0.245737 0.223102 0.278666 0.145603
 82150.003902 0.152134 0.237338 0.249332 0.380404 0.442863 0.493375 0.518199 0.595083 0.723831 0.124527 0.134047 0.241552 0.327674 0.360720 0.410373 0.450804 0.584065 0.225126 0.271924 0.358175 0.395028 0.472709 0.452190 0.587710 0.146960 0.247012 0.246607 0.284117 0.357511 0.486203 0.151646 0.154367 0.248405 0.240834 0.381190 0.255776 0.336042 0.325508 0.457720 0.128144 0.133516 0.247356 0.230779 0.288352 0.145345
 82160.003902 0.145974 0.232848 0.230566 0.370263 0.474392 0.445540 0.423683 0.569956 0.679447 0.126786 0.133012 0.247288 0.354655 0.348293 0.362268 0.461446 0.586699 0.236203 0.298779 0.402463 0.404755 0.436511 0.490436 0.616912 0.147678 0.254507 0.245362 0.267551 0.372461 0.500776 0.165609 0.148769 0.233443 0.248185 0.391831 0.267600 0.361977 0.333152 0.476873 0.118388 0.139883 0.259159 0.220335 0.283721 0.150990
 82170.003903 0.149103 0.231898 0.235933 0.376658 0.472822 0.467861 0.573842 0.453764 0.559297 0.122167 0.135944 0.256074 0.379838 0.322903 0.430319 0.308226 0.418196 0.234962 0.311887 0.456919 0.322990 0.422681 0.275434 0.347732 0.147689 0.246361 0.262118 0.364996 0.293807 0.431497 0.158262 0.160009 0.235468 0.253295 0.390472 0.265188 0.308423 0.366337 0.505105 0.121257 0.131343 0.248865 0.224511 0.290958 0.146958
 82180.003903 0.149360 0.226131 0.253370 0.382761 0.491425 0.432397 0.472117 0.485406 0.605162 0.118345 0.137449 0.243410 0.362870 0.314828 0.379099 0.370338 0.507264 0.222080 0.267613 0.403179 0.332433 0.425362 0.347076 0.485037 0.146574 0.238975 0.235941 0.280242 0.333666 0.471164 0.150096 0.149467 0.230920 0.243227 0.385576 0.243682 0.272179 0.352258 0.473512 0.123736 0.133874 0.251328 0.230315 0.293022 0.151797
 82190.003904 0.158585 0.237838 0.256757 0.401137 0.504147 0.476326 0.481572 0.555618 0.639856 0.114904 0.137177 0.257200 0.378142 0.342927 0.377952 0.415831 0.515229 0.218199 0.284180 0.416153 0.367240 0.430513 0.406742 0.500936 0.151097 0.256468 0.245436 0.271386 0.350531 0.467369 0.152433 0.153792 0.232138 0.253298 0.392250 0.245232 0.294944 0.349673 0.490213 0.121204 0.134762 0.259376 0.223172 0.302819 0.144844
