#! FIELDS time d_ace-1-ch3_ace-1-c d_ace-1-ch3_ace-1-o d_ace-1-ch3_ala-2-n d_ace-1-ch3_ala-2-ca d_ace-1-ch3_ala-2-cb d_ace-1-ch3_ala-2-c d_ace-1-ch3_ala-2-o d_ace-1-ch3_nme-3-n d_ace-1-ch3_nme-3-ch3 d_ace-1-c_ace-1-o d_ace-1-c_ala-2-n d_ace-1-c_ala-2-ca d_ace-1-c_ala-2-cb d_ace-1-c_ala-2-c d_ace-1-c_ala-2-o d_ace-1-c_nme-3-n d_ace-1-c_nme-3-ch3 d_ace-1-o_ala-2-n d_ace-1-o_ala-2-ca d_ace-1-o_ala-2-cb d_ace-1-o_ala-2-c d_ace-1-o_ala-2-o d_ace-1-o_nme-3-n d_ace-1-o_nme-3-ch3 d_ala-2-n_ala-2-ca d_ala-2-n_ala-2-cb d_ala-2-n_ala-2-c d_ala-2-n_ala-2-o d_ala-2-n_nme-3-n d_ala-2-n_nme-3-ch3 d_ala-2-ca_ala-2-cb d_ala-2-ca_ala-2-c d_ala-2-ca_ala-2-o d_ala-2-ca_nme-3-n d_ala-2-ca_nme-3-ch3 d_ala-2-cb_ala-2-c d_ala-2-cb_ala-2-o d_ala-2-cb_nme-3-n d_ala-2-cb_nme-3-ch3 d_ala-2-c_ala-2-o d_ala-2-c_nme-3-n d_ala-2-c_nme-3-ch3 d_ala-2-o_nme-3-n d_ala-2-o_nme-3-ch3 d_nme-3-n_nme-3-ch3
 80570.003827 0.153934 0.236712 0.244241 0.386019 0.460350 0.482811 0.505840 0.583822 0.699832 0.121299 0.130577 0.252808 0.362012 0.347128 0.394164 0.436330 0.557468 0.222197 0.295974 0.430813 0.374072 0.442026 0.429882 0.548619 0.148106 0.242404 0.248662 0.291136 0.358282 0.480736 0.157917 0.153491 0.245570 0.243150 0.378590 0.249303 0.303344 0.338020 0.457757 0.127784 0.133285 0.239721 0.229109 0.272648 0.145425
 80580.003827 0.159676 0.249866 0.236491 0.372331 0.450612 0.464948 0.461685 0.578857 0.699275 0.125592 0.127661 0.230637 0.330180 0.333751 0.362297 0.435496 0.565035 0.226635 0.266631 0.362467 0.374131 0.431535 0.446506 0.578584 0.145570 0.244304 0.240330 0.260142 0.357510 0.487641 0.152776 0.150360 0.233134 0.239273 0.386407 0.258762 0.336220 0.318183 0.464836 0.120760 0.129113 0.250626 0.220785 0.285383 0.154130
 80590.003828 0.146836 0.232131 0.244174 0.386140 0.456484 0.487785 0.474804 0.607022 0.722958 0.126560 0.134379 0.252812 0.322702 0.377642 0.396221 0.486948 0.615033 0.229877 0.291598 0.337632 0.437582 0.484506 0.525000 0.663097 0.150290 0.243295 0.252778 0.267624 0.371487 0.494179 0.151484 0.158217 0.240110 0.246260 0.384845 0.258449 0.340557 0.314565 0.450397 0.123268 0.131159 0.242297 0.227855 0.283785 0.145923
 80600.003828 0.149984 0.237926 0.246300 0.380301 0.462823 0.464225 0.557710 0.486610 0.609978 0.120187 0.135031 0.248403 0.360205 0.327728 0.435134 0.345575 0.477531 0.218216 0.279893 0.416531 0.331824 0.455725 0.303935 0.426298 0.139574 0.231922 0.242527 0.331953 0.311640 0.451613 0.151502 0.154932 0.246764 0.249630 0.390704 0.257450 0.283813 0.380194 0.508135 0.130586 0.137410 0.254099 0.235896 0.297061 0.146841
 80610.003829 0.155330 0.233603 0.239082 0.387059 0.478248 0.464204 0.578109 0.436610 0.546964 0.116994 0.128828 0.251333 0.368955 0.329687 0.447967 0.314047 0.444304 0.221030 0.293436 0.432981 0.342204 0.464187 0.299506 0.421611 0.152097 0.245664 0.259162 0.362471 0.293120 0.431811 0.150371 0.156383 0.239624 0.250991 0.392125 0.250091 0.269105 0.371785 0.495612 0.122771 0.135832 0.252786 0.228293 0.291602 0.148277
 80620.003829 0.157070 0.247897 0.241616 0.381839 0.476725 0.467635 0.565517 0.464599 0.563067 0.117539 0.130195 0.247859 0.370360 0.336348 0.445694 0.336570 0.457757 0.210207 0.275503 0.420591 0.335224 0.454930 0.300540 0.425033 0.142524 0.247949 0.252250 0.345892 0.302344 0.426871 0.158331 0.156583 0.242339 0.252908 0.386309 0.259631 0.279762 0.387702 0.503080 0.120899 0.138278 0.246487 0.225286 0.274360 0.148133
 80630.003830 0.149665 0.243211 0.236444 0.378502 0.465952 0.456198 0.561911 0.447186 0.548553 0.125312 0.131086 0.249810 0.361115 0.338812 0.452177 0.338813 0.464841 0.222439 0.285619 0.419518 0.356545 0.477243 0.327898 0.454672 0.146053 0.239143 0.251799 0.349790 0.299295 0.431934 0.155064 0.155247 0.240743 0.249292 0.391859 0.257911 0.279207 0.382234 0.509312 0.121801 0.135541 0.254410 0.225032 0.290029 0.151069
 80640.003830 0.145657 0.231538 0.244545 0.383289 0.439440 0.496845 0.515598 0.591294 0.717177 0.123488 0.135834 0.249167 0.321004 0.378107 0.421887 0.461786 0.594647 0.225698 0.277881 0.345004 0.421914 0.492466 0.477126 0.616625 0.150438 0.238285 0.255493 0.288357 0.358765 0.483892 0.151881 0.159916 0.244344 0.241250 0.374740 0.253565 0.312677 0.336193 0.452636 0.119415 0.133076 0.236252 0.226883 0.277792 0.141221
 80650.003831 0.153080 0.244923 0.248130 0.394497 0.463043 0.500953 0.488534 0.621536 0.709739 0.125562 0.136011 0.256571 0.330533 0.384576 0.403700 0.496059 0.599049 0.225166 0.284771 0.342174 0.431094 0.480309 0.520957 0.632673 0.153810 0.256460 0.256762 0.269035 0.377809 0.479233 0.158293 0.158310 0.236398 0.254451 0.381327 0.260028 0.331620 0.331309 0.474035 0.122519 0.132013 0.238897 0.224534 0.277108 0.146393
 80660.003831 0.151679 0.237723 0.239025 0.374192 0.454474 0.461601 0.460966 0.587650 0.706166 0.123693 0.132884 0.245236 0.322826 0.364172 0.400223 0.474608 0.605735 0.228891 0.292312 0.353228 0.430175 0.490262 0.515986 0.656451 0.140106 0.236385 0.241323 0.277069 0.361065 0.485005 0.153966 0.156965 0.249106 0.240773 0.376060 0.260942 0.348306 0.305635 0.425336 0.121889 0.139590 0.245552 0.232110 0.283097 0.144245
 80670.003832 0.151811 0.238148 0.235942 0.369544 0.451388 0.484860 0.489739 0.602266 0.729515 0.121055 0.135038 0.234580 0.319436 0.369554 0.405284 0.473485 0.608794 0.230242 0.268649 0.341467 0.413121 0.470543 0.492583 0.630666 0.147311 0.243242 0.258044 0.288092 0.374693 0.505217 0.157651 0.154380 0.241422 0.242532 0.383163 0.242619 0.346538 0.281132 0.420846 0.123633 0.132276 0.247918 0.225009 0.285645 0.146240
 80680.003832 0.150120 0.231085 0.252535 0.387449 0.494805 0.450744 0.481832 0.518144 0.609736 0.122278 0.137924 0.250410 0.373092 0.330446 0.389144 0.393750 0.504580 0.225393 0.282418 0.424108 0.351260 0.436328 0.372592 0.478197 0.144130 0.245873 0.235271 0.281563 0.335037 0.457716 0.155084 0.146271 0.232856 0.240285 0.380484 0.235938 0.273618 0.342876 0.474705 0.122841 0.134942 0.252542 0.226659 0.292217 0.146416
 80690.003833 0.145272 0.234433 0.236243 0.378830 0.470172 0.440755 0.495804 0.485913 0.599500 0.123255 0.128262 0.247659 0.364381 0.313021 0.389760 0.353485 0.478877 0.216301 0.277091 0.421182 0.312196 0.406443 0.302201 0.415202 0.148622 0.242405 0.240638 0.309259 0.325481 0.462376 0.157234 0.151699 0.246200 0.246534 0.389807 0.263797 0.311289 0.379597 0.511946 0.122677 0.136427 0.258408 0.218653 0.286532 0.146732
 80700.003833 0.145631 0.239411 0.234260 0.367577 0.456505 0.466138 0.476702 0.577329 0.695967 0.121799 0.139471 0.249929 0.331028 0.378166 0.417839 0.481998 0.613458 0.228814 0.287873 0.350045 0.434455 0.499212 0.517539 0.657915 0.142448 0.236170 0.250346 0.281104 0.367724 0.491812 0.155126 0.155023 0.240093 0.248585 0.383750 0.241581 0.300876 0.319422 0.437882 0.124628 0.132914 0.243062 0.225909 0.278724 0.143545
 80710.003834 0.147706 0.222618 0.246015 0.380241 0.479093 0.463966 0.584234 0.437178 0.555311 0.122023 0.129858 0.240915 0.361477 0.323540 0.441676 0.317195 0.450489 0.222137 0.276797 0.423776 0.316752 0.431020 0.294301 0.415610 0.145514 0.239719 0.258354 0.366044 0.289523 0.430441 0.158872 0.151566 0.235625 0.246240 0.385973 0.264326 0.292322 0.374820 0.499177 0.123265 0.136226 0.253654 0.229154 0.295545 0.145657
 80720.003834 0.148095 0.237705 0.234439 0.369019 0.475800 0.450594 0.496391 0.503955 0.610542 0.125913 0.132153 0.239632 0.355115 0.341747 0.415782 0.393320 0.517965 0.229401 0.278845 0.399536 0.372404 0.471713 0.384026 0.508393 0.144001 0.247741 0.255169 0.313775 0.347464 0.475796 0.154758 0.161143 0.253683 0.258604 0.397266 0.264853 0.324087 0.374959 0.505219 0.127614 0.139368 0.253411 0.228249 0.284072 0.144882
 80730.003834 0.149703 0.240433 0.233221 0.373706 0.431074 0.472806 0.479025 0.589486 0.708747 0.126435 0.132999 0.243722 0.321009 0.357940 0.395595 0.462508 0.591868 0.233074 0.287251 0.368960 0.406454 0.469923 0.482901 0.616653 0.149085 0.235867 0.245500 0.273176 0.366597 0.491308 0.149701 0.152706 0.240524 0.249988 0.389477 0.256436 0.329487 0.339693 0.472458 0.122797 0.134532 0.250645 0.220486 0.278807 0.146306
 80740.003835 0.151235 0.235929 0.240799 0.373675 0.485417 0.455188 0.519708 0.513481 0.629295 0.125872 0.131397 0.233171 0.363598 0.314801 0.395212 0.370765 0.497200 0.228793 0.263932 0.406590 0.326877 0.430635 0.336230 0.462777 0.148993 0.251844 0.252939 0.312176 0.351699 0.480946 0.153642 0.156114 0.238971 0.254717 0.393509 0.250357 0.282785 0.359963 0.483589 0.119494 0.137145 0.250222 0.221676 0.276689 0.147990
 80750.003835 0.150175 0.240862 0.239554 0.376266 0.465688 0.468874 0.479782 0.579414 0.711839 0.126784 0.130379 0.245979 0.325757 0.367558 0.410375 0.467159 0.607390 0.224695 0.289233 0.331348 0.434033 0.501646 0.511010 0.657637 0.145978 0.242500 0.250529 0.288465 0.362422 0.493183 0.148228 0.155056 0.247533 0.236527 0.374414 0.252437 0.341469 0.299816 0.412647 0.122058 0.130406 0.244616 0.220971 0.278353 0.150834
 80760.003836 0.153395 0.242771 0.246136 0.383462 0.479169 0.462671 0.579123 0.435680 0.549399 0.126874 0.138208 0.249021 0.372710 0.322886 0.439226 0.306453 0.438063 0.235408 0.292255 0.440292 0.326386 0.437226 0.280846 0.402915 0.143734 0.238516 0.257326 0.363088 0.295818 0.436376 0.155085 0.158785 0.242419 0.253508 0.395416 0.252824 0.284525 0.371567 0.493151 0.117656 0.134051 0.252723 0.215874 0.280873 0.149633
 80770.003836 0.154071 0.241012 0.246899 0.390764 0.483024 0.455157 0.523482 0.455388 0.565978 0.121241 0.136153 0.254559 0.365391 0.334358 0.422867 0.340401 0.467832 0.224760 0.287355 0.413650 0.360962 0.469947 0.335389 0.455780 0.150137 0.243943 0.241763 0.311213 0.299601 0.435570 0.151326 0.151997 0.234842 0.246362 0.383998 0.254178 0.276916 0.378879 0.505019 0.121895 0.138575 0.253168 0.230575 0.300135 0.142347
 80780.003837 0.155336 0.232231 0.251643 0.391777 0.501451 0.444827 0.501502 0.484917 0.600180 0.124708 0.131721 0.247170 0.375569 0.301506 0.379457 0.340030 0.467387 0.228543 0.287351 0.434614 0.310835 0.406411 0.297781 0.413054 0.149532 0.251713 0.241985 0.312994 0.324698 0.462097 0.151594 0.154370 0.252430 0.242939 0.383562 0.251989 0.302536 0.358474 0.481830 0.127758 0.131369 0.247897 0.221023 0.277063 0.146731
 80790.003837 0.153141 0.239451 0.249272 0.390113 0.450800 0.498150 0.504742 0.622582 0.753437 0.124450 0.138686 0.252796 0.329371 0.376895 0.413024 0.489600 0.627827 0.232000 0.289114 0.359125 0.426630 0.489902 0.514690 0.657766 0.149278 0.237788 0.252695 0.280735 0.377873 0.511883 0.154306 0.149928 0.238496 0.247394 0.392991 0.240523 0.318829 0.309516 0.449220 0.123332 0.137734 0.261068 0.226378 0.296631 0.150256
 80800.003838 0.147799 0.234606 0.237479 0.375255 0.469945 0.461111 0.460350 0.581103 0.695845 0.119499 0.132594 0.244084 0.354672 0.337617 0.365444 0.447686 0.570793 0.219467 0.275207 0.397082 0.351796 0.396531 0.438823 0.558728 0.144848 0.246900 0.246453 0.278353 0.364476 0.489993 0.148941 0.151352 0.241917 0.240210 0.379493 0.252915 0.344907 0.298390 0.434110 0.124199 0.130992 0.243712 0.221511 0.273311 0.146958
 80810.003838 0.150791 0.237177 0.251741 0.388745 0.468092 0.483718 0.501424 0.583854 0.704701 0.126260 0.135070 0.251329 0.356408 0.352086 0.394661 0.440870 0.568053 0.225252 0.283988 0.404253 0.385098 0.455279 0.439593 0.569404 0.147141 0.246490 0.241029 0.276027 0.349528 0.474686 0.156260 0.153368 0.241233 0.234516 0.372700 0.250163 0.308936 0.321887 0.445723 0.122248 0.131987 0.239533 0.228093 0.279210 0.145567
 80820.003839 0.154222 0.250072 0.238832 0.374983 0.451803 0.471848 0.455883 0.599570 0.720080 0.126805 0.132446 0.243832 0.322532 0.368457 0.390962 0.485888 0.620944 0.225731 0.283599 0.333180 0.429975 0.481171 0.528152 0.673507 0.139753 0.239574 0.245468 0.268584 0.369811 0.500012 0.151744 0.158051 0.244568 0.256182 0.400233 0.257051 0.350096 0.319310 0.456665 0.126264 0.132720 0.254746 0.222436 0.286073 0.150738
 80830.003839 0.148453 0.233774 0.235826 0.377858 0.439140 0.485222 0.531517 0.558435 0.695546 0.121421 0.129897 0.247764 0.327324 0.371055 0.440205 0.437603 0.582286 0.222575 0.286912 0.362086 0.421084 0.511080 0.465359 0.611851 0.148973 0.247084 0.253240 0.311236 0.339641 0.480949 0.156309 0.157517 0.241273 0.248098 0.391941 0.261886 0.294915 0.368552 0.495882 0.123389 0.130183 0.251561 0.223141 0.291317 0.149282
 80840.003840 0.151880 0.245589 0.237548 0.377453 0.478816 0.454584 0.573331 0.422737 0.541817 0.122899 0.132088 0.247064 0.377628 0.317595 0.432019 0.305282 0.435690 0.220962 0.280598 0.433279 0.316554 0.416586 0.302469 0.414348 0.143842 0.250426 0.250617 0.360498 0.278306 0.424034 0.162684 0.152011 0.234853 0.247044 0.387792 0.266975 0.302405 0.374266 0.503806 0.122092 0.136356 0.252270 0.229024 0.292298 0.147119
 80850.003840 0.146889 0.231016 0.235019 0.379566 0.475387 0.450070 0.534178 0.456713 0.559757 0.117283 0.131638 0.258186 0.377578 0.337367 0.438640 0.348470 0.473022 0.217308 0.300129 0.439228 0.355126 0.471779 0.331998 0.454873 0.145709 0.251213 0.248281 0.333703 0.306458 0.437362 0.152363 0.160073 0.240760 0.261902 0.398493 0.258164 0.272538 0.386388 0.505467 0.123370 0.134250 0.249005 0.220554 0.275061 0.147129
 80860.003841 0.151517 0.243544 0.242834 0.386923 0.481050 0.447008 0.501368 0.492433 0.625223 0.123931 0.135439 0.254366 0.376887 0.309831 0.385319 0.348863 0.485721 0.224788 0.287044 0.434105 0.312441 0.410017 0.300817 0.430284 0.149244 0.245359 0.243521 0.306946 0.329830 0.465909 0.157462 0.149054 0.232564 0.249851 0.373572 0.261726 0.288665 0.381715 0.482709 0.123489 0.136138 0.243149 0.225913 0.284927 0.140196
 80870.003841 0.157430 0.245950 0.240739 0.377189 0.463075 0.443186 0.517556 0.479063 0.604155 0.124970 0.130806 0.240722 0.352960 0.320449 0.415811 0.353239 0.490480 0.228051 0.285246 0.411807 0.360825 0.475717 0.356471 0.492346 0.141017 0.236268 0.236547 0.311132 0.315365 0.450612 0.157168 0.160564 0.241928 0.255319 0.386708 0.273918 0.293157 0.391902 0.505371 0.125481 0.134072 0.240337 0.229850 0.277903 0.143837
 80880.003842 0.152714 0.234124 0.245105 0.386558 0.481311 0.480033 0.447520 0.606807 0.719251 0.123893 0.128242 0.252117 0.338393 0.373075 0.377255 0.489388 0.615558 0.220517 0.291901 0.357034 0.433379 0.464314 0.533045 0.669857 0.148776 0.252834 0.252409 0.260488 0.371278 0.492763 0.161109 0.153478 0.231689 0.244262 0.380852 0.252353 0.346257 0.283246 0.414059 0.125268 0.131541 0.243048 0.232488 0.292421 0.144044
 80890.003842 0.152854 0.237912 0.237431 0.386574 0.469406 0.490225 0.485224 0.608824 0.727599 0.119691 0.127030 0.249807 0.338025 0.373502 0.400892 0.481876 0.613043 0.216917 0.281472 0.353179 0.419009 0.474987 0.504674 0.646019 0.154997 0.256687 0.263623 0.282700 0.383783 0.508107 0.154955 0.157985 0.239009 0.253282 0.391609 0.259826 0.336860 0.323612 0.453164 0.124381 0.132242 0.245346 0.225988 0.279737 0.148644
 80900.003843 0.152274 0.242214 0.244510 0.381131 0.473872 0.444970 0.524787 0.435276 0.525195 0.129372 0.129230 0.243894 0.361066 0.311873 0.409717 0.305196 0.418731 0.224119 0.284270 0.424248 0.328400 0.445912 0.277082 0.381909 0.143400 0.234794 0.251119 0.334506 0.300802 0.433820 0.150735 0.154013 0.242496 0.242770 0.386460 0.253235 0.277546 0.374080 0.507579 0.126900 0.135039 0.255214 0.232438 0.300619 0.148174
 80910.003843 0.148403 0.235322 0.240288 0.370881 0.467795 0.455566 0.473939 0.549905 0.658187 0.120075 0.133467 0.238542 0.342066 0.347222 0.394309 0.434910 0.558910 0.220064 0.264715 0.373309 0.376988 0.452500 0.431724 0.560576 0.144031 0.234977 0.251729 0.284887 0.364889 0.488722 0.154661 0.155364 0.235852 0.250194 0.386449 0.255064 0.306417 0.345163 0.472781 0.119587 0.135821 0.246344 0.225751 0.283061 0.143867
 80920.003843 0.150257 0.235923 0.254704 0.388715 0.463544 0.478710 0.503802 0.561889 0.687031 0.125214 0.136955 0.251246 0.328635 0.365999 0.416916 0.445610 0.582941 0.224284 0.285291 0.342376 0.425231 0.499437 0.485203 0.630140 0.140315 0.236928 0.234826 0.282249 0.331951 0.466145 0.148684 0.154430 0.246431 0.237176 0.380446 0.246154 0.307296 0.337508 0.466808 0.121965 0.134140 0.249427 0.225666 0.286297 0.148053
 80930.003844 0.153104 0.240040 0.240708 0.377066 0.455076 0.467263 0.463220 0.594081 0.710733 0.127176 0.126767 0.239872 0.323136 0.354303 0.380885 0.473286 0.601108 0.224340 0.282823 0.351090 0.413720 0.457301 0.518334 0.651563 0.141714 0.237980 0.242469 0.279459 0.360949 0.487596 0.151465 0.155029 0.246586 0.245558 0.384412 0.260265 0.368036 0.295933 0.434390 0.120628 0.131177 0.246984 0.213113 0.272024 0.143217
 80940.003844 0.156761 0.239664 0.241812 0.380870 0.463712 0.470538 0.535083 0.528059 0.653906 0.124598 0.126898 0.240159 0.349228 0.335005 0.418161 0.385703 0.522412 0.224758 0.282081 0.404037 0.369951 0.473546 0.381888 0.516775 0.145959 0.242281 0.246777 0.312419 0.335008 0.474464 0.155280 0.154255 0.236834 0.248768 0.396245 0.260271 0.290085 0.372329 0.507111 0.117607 0.134524 0.257827 0.218614 0.287053 0.153207
 80950.003845 0.151327 0.236842 0.241408 0.380741 0.471255 0.457194 0.450705 0.578519 0.690784 0.126213 0.129200 0.243846 0.359367 0.326987 0.351087 0.439325 0.560403 0.225824 0.283738 0.424544 0.342527 0.387853 0.428940 0.544583 0.146094 0.237119 0.251078 0.278947 0.370390 0.496862 0.155951 0.154620 0.239363 0.245911 0.384031 0.255638 0.317547 0.320359 0.446230 0.125524 0.132926 0.246197 0.227225 0.284883 0.144958
 80960.003845 0.146012 0.231860 0.234767 0.376614 0.482043 0.434687 0.524624 0.429912 0.541632 0.125725 0.128436 0.247908 0.376331 0.315128 0.419743 0.313444 0.443915 0.226051 0.293197 0.442409 0.337053 0.455646 0.293063 0.414042 0.147283 0.251995 0.249519 0.337755 0.301184 0.441603 0.157218 0.162097 0.246117 0.250640 0.392254 0.259167 0.275352 0.379802 0.504110 0.122269 0.131171 0.245686 0.223536 0.280418 0.148631
 80970.003846 0.147491 0.229472 0.237717 0.380363 0.443181 0.491367 0.556411 0.531853 0.642810 0.121103 0.128779 0.250118 0.339564 0.366139 0.449377 0.397640 0.519718 0.220373 0.286856 0.380235 0.405680 0.508178 0.407530 0.534088 0.151759 0.247896 0.257469 0.327224 0.321084 0.443843 0.154205 0.156656 0.246360 0.236688 0.375698 0.261028 0.304305 0.366630 0.498746 0.120104 0.134102 0.242957 0.226129 0.278614 0.146599
 80980.003846 0.147893 0.240797 0.224057 0.366672 0.458634 0.419814 0.482781 0.446416 0.545488 0.121450 0.130151 0.243262 0.366611 0.302479 0.390126 0.321461 0.437957 0.224108 0.282298 0.428718 0.325685 0.434055 0.298921 0.405657 0.148370 0.241623 0.240812 0.311129 0.312445 0.445413 0.160572 0.150301 0.234317 0.243312 0.386709 0.259572 0.278107 0.380826 0.513885 0.121937 0.133858 0.256341 0.225789 0.300390 0.146378
 80990.003847 0.157730 0.243044 0.246411 0.391005 0.493204 0.435297 0.455955 0.505386 0.593673 0.125912 0.129212 0.249331 0.371772 0.299602 0.351855 0.364299 0.469765 0.225725 0.290082 0.429189 0.317428 0.396373 0.334617 0.429822 0.150380 0.250407 0.236610 0.282890 0.337986 0.460527 0.150145 0.149226 0.234790 0.249823 0.387691 0.259953 0.309224 0.364582 0.496965 0.125284 0.133017 0.251887 0.221717 0.287796 0.142792
 81000.003847 0.153471 0.237106 0.241926 0.373842 0.450119 0.480055 0.505125 0.578779 0.705582 0.122530 0.129284 0.232638 0.328983 0.350479 0.402289 0.437806 0.572105 0.222933 0.264362 0.360455 0.388490 0.467623 0.442898 0.581719 0.144956 0.245957 0.245874 0.283821 0.356033 0.484639 0.156070 0.157504 0.246359 0.244617 0.383979 0.259687 0.326806 0.336779 0.463296 0.122502 0.133677 0.245563 0.225403 0.280861 0.145811
 81010.003848 0.150810 0.223402 0.240425 0.380954 0.446038 0.484052 0.509450 0.571083 0.685525 0.117510 0.130027 0.244504 0.325904 0.365158 0.419616 0.444111 0.569536 0.224662 0.288161 0.367341 0.421097 0.500407 0.475323 0.603797 0.148891 0.238756 0.251160 0.293434 0.351668 0.476667 0.147862 0.161706 0.251510 0.251600 0.390301 0.255999 0.310668 0.354241 0.486625 0.129558 0.132178 0.248843 0.230365 0.295177 0.142037
 81020.003848 0.146197 0.238065 0.243811 0.375607 0.470555 0.464803 0.469463 0.571720 0.698196 0.126711 0.135135 0.245570 0.339885 0.360294 0.397106 0.457331 0.594851 0.225208 0.279607 0.356703 0.411892 0.477443 0.480935 0.624086 0.141790 0.241673 0.245919 0.278972 0.358971 0.493612 0.156185 0.154276 0.243259 0.239874 0.383373 0.257282 0.338213 0.318909 0.450069 0.122575 0.132806 0.251144 0.225796 0.291792 0.147668
 81030.003849 0.151463 0.245308 0.237186 0.378641 0.474473 0.449299 0.555591 0.432217 0.531713 0.123445 0.139161 0.248268 0.367473 0.323711 0.440238 0.315283 0.439077 0.231879 0.280771 0.420229 0.326676 0.450622 0.285568 0.408816 0.150092 0.241488 0.254712 0.353029 0.303024 0.432052 0.149977 0.159445 0.250002 0.256479 0.394955 0.260479 0.291640 0.385777 0.509228 0.124216 0.136734 0.251611 0.222355 0.276694 0.148363
 81040.003849 0.145734 0.232173 0.235467 0.378062 0.456036 0.460896 0.459829 0.581830 0.709228 0.121303 0.130615 0.251044 0.319391 0.361690 0.391793 0.474614 0.613286 0.220478 0.285487 0.323824 0.420947 0.477362 0.512499 0.660928 0.150608 0.246716 0.237391 0.263797 0.360817 0.491963 0.157898 0.146746 0.237194 0.237219 0.381086 0.254851 0.334679 0.319936 0.446846 0.120617 0.138006 0.255061 0.226836 0.288145 0.152360
 81050.003850 0.151092 0.236515 0.237861 0.379147 0.481665 0.443266 0.543949 0.435407 0.550981 0.122233 0.128553 0.248062 0.373218 0.321468 0.432547 0.323707 0.458028 0.221570 0.291036 0.433546 0.344527 0.463791 0.315759 0.444780 0.146758 0.249581 0.255199 0.351341 0.310503 0.451212 0.159643 0.159754 0.244208 0.260777 0.399370 0.273057 0.298123 0.400199 0.523344 0.119562 0.135868 0.250653 0.215755 0.270143 0.147539
 81060.003850 0.152205 0.238576 0.246926 0.382756 0.473697 0.459594 0.540469 0.467153 0.576716 0.124038 0.136584 0.247066 0.364559 0.321146 0.416921 0.325201 0.447146 0.229618 0.285687 0.426769 0.327819 0.437891 0.281852 0.385160 0.143144 0.234576 0.248373 0.329610 0.308019 0.447542 0.151997 0.155636 0.246713 0.241148 0.387027 0.257750 0.293847 0.373636 0.511182 0.121742 0.135237 0.258566 0.225747 0.300618 0.147628
 81070.003851 0.149547 0.242331 0.242200 0.377577 0.468370 0.455018 0.561439 0.449602 0.567246 0.123543 0.142204 0.248684 0.365270 0.327565 0.441229 0.325708 0.458770 0.232929 0.284205 0.422209 0.336402 0.454987 0.299821 0.425887 0.143698 0.237515 0.242045 0.339696 0.294134 0.432301 0.151808 0.153724 0.240835 0.248723 0.389674 0.256316 0.284914 0.379745 0.505656 0.118639 0.133426 0.249578 0.214005 0.270573 0.148631
 81080.003851 0.154767 0.237069 0.248217 0.392362 0.477119 0.451167 0.562737 0.425090 0.532823 0.120188 0.134547 0.257697 0.369446 0.319886 0.437967 0.303031 0.431140 0.224369 0.299170 0.434798 0.332270 0.453384 0.284040 0.399131 0.148440 0.236963 0.250157 0.354563 0.289107 0.431879 0.148538 0.155259 0.239935 0.248452 0.391694 0.256766 0.284394 0.373985 0.504198 0.121491 0.129293 0.250027 0.215977 0.279709 0.148846
 81090.003852 0.150774 0.230079 0.245710 0.389906 0.460357 0.481387 0.571410 0.498658 0.622591 0.120843 0.130856 0.256041 0.339376 0.333798 0.430827 0.350570 0.479855 0.221586 0.299701 0.379850 0.321583 0.422129 0.292362 0.401602 0.147150 0.241220 0.270779 0.360987 0.332535 0.474192 0.149289 0.163303 0.251224 0.257504 0.396283 0.261975 0.351739 0.321905 0.447997 0.120310 0.135697 0.253992 0.218878 0.286754 0.143052
 81100.003852 0.156850 0.241425 0.255011 0.400413 0.499773 0.468005 0.585938 0.430726 0.548826 0.124222 0.136687 0.258559 0.382792 0.327259 0.442187 0.314606 0.446341 0.227825 0.294345 0.442736 0.330417 0.431811 0.312423 0.421683 0.151560 0.250349 0.257487 0.369422 0.287948 0.437382 0.159028 0.159269 0.245694 0.258885 0.401375 0.268299 0.314707 0.378460 0.512928 0.118668 0.137662 0.255745 0.216691 0.275248 0.150856
 81110.003853 0.154804 0.241273 0.238966 0.385188 0.482767 0.441399 0.468202 0.522871 0.630220 0.123696 0.129551 0.249957 0.371296 0.312431 0.370119 0.381961 0.502463 0.225923 0.292439 0.430774 0.340273 0.421583 0.364716 0.478348 0.150545 0.251528 0.234956 0.286157 0.338143 0.469290 0.153023 0.147888 0.240634 0.240474 0.385376 0.253158 0.307863 0.349982 0.484431 0.124663 0.136463 0.255395 0.227021 0.287621 0.151211
 81120.003853 0.152517 0.243905 0.239325 0.378237 0.478877 0.424784 0.450840 0.510176 0.634360 0.123637 0.132990 0.247030 0.362436 0.314642 0.374187 0.389493 0.528486 0.225067 0.284523 0.408147 0.351740 0.437870 0.386557 0.523791 0.145443 0.244146 0.231292 0.280145 0.337565 0.480999 0.151682 0.150303 0.236240 0.241337 0.390453 0.261093 0.310862 0.350984 0.484683 0.119738 0.134537 0.261443 0.221876 0.295611 0.154431
 81130.003853 0.149750 0.241428 0.243550 0.385728 0.469785 0.471490 0.592359 0.432599 0.550514 0.125390 0.134262 0.254429 0.365749 0.335324 0.452262 0.312919 0.444313 0.224172 0.290605 0.427265 0.332629 0.435406 0.299698 0.418192 0.146471 0.237550 0.257763 0.373310 0.275483 0.416328 0.149877 0.159488 0.250549 0.246334 0.383025 0.265291 0.319201 0.368174 0.490972 0.123206 0.134084 0.242805 0.224419 0.276278 0.144196
